num_date_time,answer
5 2020-08-26 23,2885.5199569886336
5 2020-08-27 00,2826.4070676997353
5 2020-08-27 01,2683.7682417303063
5 2020-08-27 02,2726.2854533567656
5 2020-08-27 03,2665.7377484434437
5 2020-08-27 04,2710.419317601145
5 2020-08-27 05,2643.8351634985306
5 2020-08-27 06,2398.9143569814623
5 2020-08-27 07,2522.8746762606297
5 2020-08-27 08,3036.891518294296
5 2020-08-27 09,3207.8342373794007
5 2020-08-27 10,3662.8649775009644
5 2020-08-27 11,3723.9300267565823
5 2020-08-27 12,3428.0070030045645
5 2020-08-27 13,3359.1711874951156
5 2020-08-27 14,3366.8467318203147
5 2020-08-27 15,3502.0715959130766
5 2020-08-27 16,3161.3760553476463
5 2020-08-27 17,3025.4393925823993
5 2020-08-27 18,2790.4082951741093
5 2020-08-27 19,3521.879391601794
5 2020-08-27 20,3612.233204547558
5 2020-08-27 21,3509.3072307401803
5 2020-08-27 22,3488.484870841855
5 2020-08-27 23,3442.6781843781496
5 2020-08-28 00,3438.599472931013
5 2020-08-28 01,3384.076129328277
5 2020-08-28 02,3311.1384233994986
5 2020-08-28 03,3244.0537036793858
5 2020-08-28 04,3272.680856407014
5 2020-08-28 05,3100.6963321412527
5 2020-08-28 06,2797.582255568677
5 2020-08-28 07,2608.6127070279194
5 2020-08-28 08,3210.8786567980355
5 2020-08-28 09,2921.0619348206365
5 2020-08-28 10,3144.605810261899
5 2020-08-28 11,3159.322306174555
5 2020-08-28 12,2911.2605001817697
5 2020-08-28 13,2935.777765324395
5 2020-08-28 14,2863.529187162702
5 2020-08-28 15,2964.0664781864807
5 2020-08-28 16,2854.425522313049
5 2020-08-28 17,2872.393745362276
5 2020-08-28 18,2689.3229225741043
5 2020-08-28 19,3805.841181743377
5 2020-08-28 20,3715.505363559451
5 2020-08-28 21,3512.528858626311
5 2020-08-28 22,3604.487420582575
5 2020-08-28 23,3498.79985830179
5 2020-08-29 00,3400.6441829925047
5 2020-08-29 01,3251.0617219541314
5 2020-08-29 02,2939.84597194118
5 2020-08-29 03,3122.830670552728
5 2020-08-29 04,3008.3006651117294
5 2020-08-29 05,2815.8414233897074
5 2020-08-29 06,2397.579676042905
5 2020-08-29 07,2482.585546918802
5 2020-08-29 08,2929.314704676083
5 2020-08-29 09,2902.447404890234
5 2020-08-29 10,3019.937279927275
5 2020-08-29 11,2911.4108397994364
5 2020-08-29 12,2825.680035320201
5 2020-08-29 13,2864.2719285414382
5 2020-08-29 14,2821.947475866718
5 2020-08-29 15,2946.589156966995
5 2020-08-29 16,2921.744407148368
5 2020-08-29 17,2759.275278782557
5 2020-08-29 18,2666.9968528588906
5 2020-08-29 19,3463.3261401097566
5 2020-08-29 20,3388.1392918805536
5 2020-08-29 21,3274.834619881568
5 2020-08-29 22,3148.4988039084237
5 2020-08-29 23,3164.198105444155
5 2020-08-30 00,3137.90342003137
5 2020-08-30 01,3089.944999674967
5 2020-08-30 02,3008.868581723324
5 2020-08-30 03,3206.8747485608296
5 2020-08-30 04,3145.0360569065083
5 2020-08-30 05,2818.177648721503
5 2020-08-30 06,2426.304552666673
5 2020-08-30 07,2466.3902897271714
5 2020-08-30 08,2943.9917547650343
5 2020-08-30 09,2826.811171908339
5 2020-08-30 10,2771.907981936836
5 2020-08-30 11,2857.231745165445
5 2020-08-30 12,2786.1823429519104
5 2020-08-30 13,2840.4533352471212
5 2020-08-30 14,2950.3256559871375
5 2020-08-30 15,2988.6668396609757
5 2020-08-30 16,2788.77116588244
5 2020-08-30 17,2807.6085850295085
5 2020-08-30 18,2620.8651874940483
5 2020-08-30 19,3358.564156035007
5 2020-08-30 20,3068.5957387773897
5 2020-08-30 21,3133.9780354958507
5 2020-08-30 22,3284.4018000742694
5 2020-08-30 23,3191.907065345244
5 2020-08-31 00,3062.3843008734943
5 2020-08-31 01,3096.252176267574
5 2020-08-31 02,2999.5479977024743
5 2020-08-31 03,3063.744984858619
5 2020-08-31 04,3164.494859294728
5 2020-08-31 05,2853.419882605158
5 2020-08-31 06,2487.673148546496
5 2020-08-31 07,2640.8075445406607
5 2020-08-31 08,3086.619493305131
5 2020-08-31 09,3248.936004488562
5 2020-08-31 10,3686.4208337815817
5 2020-08-31 11,3757.9412915340363
5 2020-08-31 12,3344.1963481069447
5 2020-08-31 13,3233.7619552950114
5 2020-08-31 14,3049.533453775983
5 2020-08-31 15,3135.7416646896145
5 2020-08-31 16,3101.515425393461
5 2020-08-31 17,3053.257780922416
5 2020-08-31 18,2707.4748012481205
5 2020-08-31 19,3581.0084267444176
5 2020-08-31 20,3469.489287229885
5 2020-08-31 21,3289.3693547414705
5 2020-08-31 22,3334.643903499232
5 2020-08-31 23,3275.591147717085
6 2020-08-25 00,586.8286879283933
6 2020-08-25 01,582.8611232676163
6 2020-08-25 02,577.9872075699284
6 2020-08-25 03,563.9982066302855
6 2020-08-25 04,562.0683033603418
6 2020-08-25 05,632.4920609281082
6 2020-08-25 06,702.8792707951806
6 2020-08-25 07,1178.3171563431883
6 2020-08-25 08,2515.1861944244615
6 2020-08-25 09,3318.550258658516
6 2020-08-25 10,2689.961920214569
6 2020-08-25 11,2948.130969800122
6 2020-08-25 12,2729.2017766654794
6 2020-08-25 13,2971.633481508298
6 2020-08-25 14,3095.11841664519
6 2020-08-25 15,2848.9566614068644
6 2020-08-25 16,2863.5590448894636
6 2020-08-25 17,2396.5052378987793
6 2020-08-25 18,1134.9820961389
6 2020-08-25 19,1136.2505323700489
6 2020-08-25 20,1083.6089745718782
6 2020-08-25 21,680.6175106402245
6 2020-08-25 22,887.3635684361485
6 2020-08-25 23,637.2919489020522
6 2020-08-26 00,686.1236294370856
6 2020-08-26 01,646.0906305888059
6 2020-08-26 02,640.7060586130414
6 2020-08-26 03,645.6022291891582
6 2020-08-26 04,635.7981317516218
6 2020-08-26 05,644.1764401412589
6 2020-08-26 06,736.7317940432181
6 2020-08-26 07,1236.654669785785
6 2020-08-26 08,2317.3202793982946
6 2020-08-26 09,3311.588663222904
6 2020-08-26 10,2746.458070523516
6 2020-08-26 11,2796.2745279206797
6 2020-08-26 12,2810.820256537857
6 2020-08-26 13,2993.443330784765
6 2020-08-26 14,2906.062621981521
6 2020-08-26 15,2821.1713703973137
6 2020-08-26 16,2849.895184145008
6 2020-08-26 17,2242.90113203211
6 2020-08-26 18,1308.5592704814558
6 2020-08-26 19,1207.8977318084537
6 2020-08-26 20,1063.7172038887168
6 2020-08-26 21,738.6678933731991
6 2020-08-26 22,850.3695226087275
6 2020-08-26 23,729.3422378263166
6 2020-08-27 00,667.9127682146003
6 2020-08-27 01,693.4237955557853
6 2020-08-27 02,698.339969641119
6 2020-08-27 03,661.5242256262205
6 2020-08-27 04,687.3937608225291
6 2020-08-27 05,646.0797380781318
6 2020-08-27 06,781.8828800354681
6 2020-08-27 07,1260.4337901966578
6 2020-08-27 08,2322.8340083570574
6 2020-08-27 09,3249.831369508888
6 2020-08-27 10,2643.652275822568
6 2020-08-27 11,2895.875407391127
6 2020-08-27 12,2701.529017306565
6 2020-08-27 13,3083.7056996944516
6 2020-08-27 14,3114.636255051686
6 2020-08-27 15,2740.459058303626
6 2020-08-27 16,2828.083305133773
6 2020-08-27 17,2317.301904991982
6 2020-08-27 18,1214.177724483145
6 2020-08-27 19,1267.2302148389813
6 2020-08-27 20,1067.8965433956332
6 2020-08-27 21,685.3171706427255
6 2020-08-27 22,840.6021678490578
6 2020-08-27 23,680.3669508652956
6 2020-08-28 00,703.6453359979619
6 2020-08-28 01,632.3639887346538
6 2020-08-28 02,665.0985993685822
6 2020-08-28 03,657.7129613129083
6 2020-08-28 04,627.8293485674494
6 2020-08-28 05,636.4355023833149
6 2020-08-28 06,742.3098792269761
6 2020-08-28 07,1163.3909641479786
6 2020-08-28 08,2374.567047165149
6 2020-08-28 09,3289.935431035503
6 2020-08-28 10,2518.502897884406
6 2020-08-28 11,2591.7814109868746
6 2020-08-28 12,2624.548666256364
6 2020-08-28 13,2812.795650329576
6 2020-08-28 14,2875.9412887660997
6 2020-08-28 15,2720.0514971439334
6 2020-08-28 16,2539.029359297983
6 2020-08-28 17,2102.4081859661583
6 2020-08-28 18,973.1034567226293
6 2020-08-28 19,1029.210066227064
6 2020-08-28 20,896.3342113224866
6 2020-08-28 21,592.4670722778345
6 2020-08-28 22,753.4004554119874
6 2020-08-28 23,624.4453129136687
6 2020-08-29 00,647.1982143008739
6 2020-08-29 01,598.5351476867954
6 2020-08-29 02,578.4515465190357
6 2020-08-29 03,564.6440341915455
6 2020-08-29 04,591.3998411247421
6 2020-08-29 05,538.2721968033385
6 2020-08-29 06,640.9950091750854
6 2020-08-29 07,721.4764278879094
6 2020-08-29 08,727.9516446019468
6 2020-08-29 09,870.2448642397925
6 2020-08-29 10,1044.1099074384197
6 2020-08-29 11,987.3913660791012
6 2020-08-29 12,944.752499029049
6 2020-08-29 13,1005.8104060540902
6 2020-08-29 14,955.4790029695135
6 2020-08-29 15,892.1453984250267
6 2020-08-29 16,884.0642369873351
6 2020-08-29 17,786.2592549699168
6 2020-08-29 18,717.1026480712112
6 2020-08-29 19,704.3318655806958
6 2020-08-29 20,670.9891111197848
6 2020-08-29 21,599.3829070335969
6 2020-08-29 22,599.8974612600626
6 2020-08-29 23,617.3063885919986
6 2020-08-30 00,570.3958086890434
6 2020-08-30 01,556.9031971502643
6 2020-08-30 02,556.2172355490803
6 2020-08-30 03,555.6888419245034
6 2020-08-30 04,531.2023581393624
6 2020-08-30 05,538.1080817277912
6 2020-08-30 06,583.9943503297776
6 2020-08-30 07,626.3721008087638
6 2020-08-30 08,650.5006213089035
6 2020-08-30 09,724.7490641808436
6 2020-08-30 10,783.0489299079358
6 2020-08-30 11,776.3275298617297
6 2020-08-30 12,812.283894632083
6 2020-08-30 13,858.7522849388474
6 2020-08-30 14,874.3590551807416
6 2020-08-30 15,829.7583641661595
6 2020-08-30 16,873.539510298095
6 2020-08-30 17,764.7944887297501
6 2020-08-30 18,737.8263413667977
6 2020-08-30 19,711.1912103446269
6 2020-08-30 20,648.521018885506
6 2020-08-30 21,671.2129177745322
6 2020-08-30 22,597.522111686865
6 2020-08-30 23,577.7938128065091
6 2020-08-31 00,565.6967597433427
6 2020-08-31 01,568.2786130256649
6 2020-08-31 02,546.8178109050571
6 2020-08-31 03,536.9577078073315
6 2020-08-31 04,565.4264411519764
6 2020-08-31 05,529.3533618269988
6 2020-08-31 06,696.3262135172074
6 2020-08-31 07,1140.8995007025915
6 2020-08-31 08,2458.871967051235
6 2020-08-31 09,3503.297611213291
6 2020-08-31 10,2761.2491199145807
6 2020-08-31 11,2908.1554137511876
6 2020-08-31 12,2871.196004669853
6 2020-08-31 13,2973.6433029433288
6 2020-08-31 14,2905.481988760567
6 2020-08-31 15,3000.891429280674
6 2020-08-31 16,2853.8741932991966
6 2020-08-31 17,2365.579801952952
6 2020-08-31 18,1246.8423126101343
6 2020-08-31 19,1151.6778155430986
6 2020-08-31 20,1081.6757340247218
6 2020-08-31 21,621.4429404644512
6 2020-08-31 22,833.5971326413996
6 2020-08-31 23,680.3843837191046
7 2020-08-25 00,1504.1441382177527
7 2020-08-25 01,1474.6532037865832
7 2020-08-25 02,1305.8639497171002
7 2020-08-25 03,1296.3371569481747
7 2020-08-25 04,1773.0297152437813
7 2020-08-25 05,2360.534251073864
7 2020-08-25 06,1891.3752428314817
7 2020-08-25 07,2475.9986686820303
7 2020-08-25 08,2565.0070919979253
7 2020-08-25 09,2405.0891033687535
7 2020-08-25 10,2413.836110278006
7 2020-08-25 11,2319.189181214799
7 2020-08-25 12,2505.57567058822
7 2020-08-25 13,2462.2327844019583
7 2020-08-25 14,2438.7916466302167
7 2020-08-25 15,2453.9167202958997
7 2020-08-25 16,2350.529946089996
7 2020-08-25 17,2275.0198847440283
7 2020-08-25 18,1602.4087340449885
7 2020-08-25 19,1412.8356343955372
7 2020-08-25 20,1221.1115687034023
7 2020-08-25 21,1103.8702776408877
7 2020-08-25 22,895.5697577915982
7 2020-08-25 23,1711.4507070192578
7 2020-08-26 00,1566.9531616879747
7 2020-08-26 01,1484.1720749252454
7 2020-08-26 02,1267.9842849739225
7 2020-08-26 03,1041.4340378233426
7 2020-08-26 04,1458.5686216603137
7 2020-08-26 05,1202.3988665523248
7 2020-08-26 06,2010.76216741423
7 2020-08-26 07,2112.494650809727
7 2020-08-26 08,2394.9312576973994
7 2020-08-26 09,2330.647747782736
7 2020-08-26 10,2278.1058418924586
7 2020-08-26 11,2336.430198459023
7 2020-08-26 12,2363.9804881674836
7 2020-08-26 13,2477.902374399542
7 2020-08-26 14,2410.141383638933
7 2020-08-26 15,2423.1202007843854
7 2020-08-26 16,2339.7203700964947
7 2020-08-26 17,2282.3818777172933
7 2020-08-26 18,1562.9945136044466
7 2020-08-26 19,1361.2029948592628
7 2020-08-26 20,1240.6928576096823
7 2020-08-26 21,1247.889410302158
7 2020-08-26 22,1464.0420503281211
7 2020-08-26 23,2161.9299093606714
7 2020-08-27 00,1642.4527863350127
7 2020-08-27 01,1448.7571714147198
7 2020-08-27 02,1331.8169183390607
7 2020-08-27 03,1368.9600885026853
7 2020-08-27 04,1904.2256687809743
7 2020-08-27 05,2361.047294943502
7 2020-08-27 06,2590.6606727334934
7 2020-08-27 07,2700.2933279110034
7 2020-08-27 08,2018.1932212707595
7 2020-08-27 09,2310.823280305998
7 2020-08-27 10,2324.4845259430767
7 2020-08-27 11,2446.5550919991447
7 2020-08-27 12,2473.742773977059
7 2020-08-27 13,2384.659064135969
7 2020-08-27 14,2390.1952103349527
7 2020-08-27 15,2377.5369604800308
7 2020-08-27 16,2333.2847245832036
7 2020-08-27 17,2255.4258771835225
7 2020-08-27 18,1698.4571434541144
7 2020-08-27 19,1375.1524909156324
7 2020-08-27 20,1243.5127412733252
7 2020-08-27 21,1078.3036449665299
7 2020-08-27 22,921.7569370628187
7 2020-08-27 23,1734.6100454842867
7 2020-08-28 00,1554.201735714052
7 2020-08-28 01,1499.4544034023472
7 2020-08-28 02,1289.9974368522203
7 2020-08-28 03,1077.7465178794068
7 2020-08-28 04,596.1416778063343
7 2020-08-28 05,1439.5648152355463
7 2020-08-28 06,2332.4593702998745
7 2020-08-28 07,2280.752806344348
7 2020-08-28 08,2148.3702152615897
7 2020-08-28 09,2042.9496249784247
7 2020-08-28 10,2219.893166307174
7 2020-08-28 11,2249.1569337782644
7 2020-08-28 12,2289.2794232443534
7 2020-08-28 13,2325.192397406839
7 2020-08-28 14,2305.9849152147863
7 2020-08-28 15,2377.368837747597
7 2020-08-28 16,2244.4592547763523
7 2020-08-28 17,2150.945057407545
7 2020-08-28 18,1589.5974418039477
7 2020-08-28 19,1369.684610820672
7 2020-08-28 20,1180.405636752561
7 2020-08-28 21,1066.1569509438652
7 2020-08-28 22,917.9945770336708
7 2020-08-28 23,1720.8265889430895
7 2020-08-29 00,1552.6691289778346
7 2020-08-29 01,1484.6421764987194
7 2020-08-29 02,1262.5586914983896
7 2020-08-29 03,1150.7214638579928
7 2020-08-29 04,570.9869481666015
7 2020-08-29 05,746.140043810965
7 2020-08-29 06,812.8797354291258
7 2020-08-29 07,1238.5980723459552
7 2020-08-29 08,1232.019029913109
7 2020-08-29 09,1207.522355389014
7 2020-08-29 10,1187.4734199908771
7 2020-08-29 11,1151.9349662651102
7 2020-08-29 12,1212.2795812023912
7 2020-08-29 13,1200.882005031725
7 2020-08-29 14,1187.8430253407553
7 2020-08-29 15,1156.369206274613
7 2020-08-29 16,1152.5558713782368
7 2020-08-29 17,1107.896062245549
7 2020-08-29 18,1049.604373380736
7 2020-08-29 19,1034.4359990279263
7 2020-08-29 20,908.9399801590142
7 2020-08-29 21,758.094022173138
7 2020-08-29 22,699.4310584343067
7 2020-08-29 23,1601.5309993053027
7 2020-08-30 00,1524.5975436870972
7 2020-08-30 01,1456.1680231899757
7 2020-08-30 02,1242.062710998701
7 2020-08-30 03,1240.4633795012958
7 2020-08-30 04,1306.0093412309234
7 2020-08-30 05,525.0240316282122
7 2020-08-30 06,761.3793248002859
7 2020-08-30 07,1067.070668179197
7 2020-08-30 08,1155.09266695294
7 2020-08-30 09,1058.393054736
7 2020-08-30 10,921.372206994434
7 2020-08-30 11,986.4097461544204
7 2020-08-30 12,1015.4327325734774
7 2020-08-30 13,1011.4802337549319
7 2020-08-30 14,1029.60393248013
7 2020-08-30 15,1007.9372239262625
7 2020-08-30 16,999.1224942954133
7 2020-08-30 17,951.2212730029348
7 2020-08-30 18,909.4958009218449
7 2020-08-30 19,878.8583801909454
7 2020-08-30 20,757.3991896313315
7 2020-08-30 21,761.474441165322
7 2020-08-30 22,699.7647518783513
7 2020-08-30 23,1577.312434368243
7 2020-08-31 00,1485.1046277230844
7 2020-08-31 01,1397.8592837639153
7 2020-08-31 02,1213.446342322046
7 2020-08-31 03,1213.8807079764772
7 2020-08-31 04,1639.8334288151445
7 2020-08-31 05,2119.563772029323
7 2020-08-31 06,2405.397367000907
7 2020-08-31 07,2514.295140201624
7 2020-08-31 08,2817.4943303609584
7 2020-08-31 09,2021.979877291767
7 2020-08-31 10,2276.4740626100147
7 2020-08-31 11,2246.838103651016
7 2020-08-31 12,2408.656728271415
7 2020-08-31 13,2404.7997285105803
7 2020-08-31 14,2241.9517472305424
7 2020-08-31 15,2334.5363878303087
7 2020-08-31 16,2244.8477434263077
7 2020-08-31 17,2220.6652691451573
7 2020-08-31 18,1696.2978701175323
7 2020-08-31 19,1423.1403425301362
7 2020-08-31 20,1265.6108780495704
7 2020-08-31 21,1169.6310123102994
7 2020-08-31 22,937.3977219066865
7 2020-08-31 23,1751.3193233432435
8 2020-08-25 00,5447.945827282822
8 2020-08-25 01,5364.447862542571
8 2020-08-25 02,5900.382879657711
8 2020-08-25 03,5283.57338165855
8 2020-08-25 04,5720.226785123011
8 2020-08-25 05,5584.952137036492
8 2020-08-25 06,8101.063247628604
8 2020-08-25 07,15271.014563227138
8 2020-08-25 08,19183.975517047948
8 2020-08-25 09,17637.091367481557
8 2020-08-25 10,17633.064749709083
8 2020-08-25 11,16976.44332415842
8 2020-08-25 12,16407.100159925834
8 2020-08-25 13,18209.470372877895
8 2020-08-25 14,17717.222599232286
8 2020-08-25 15,17237.853222394526
8 2020-08-25 16,17794.485802073927
8 2020-08-25 17,14305.70045370554
8 2020-08-25 18,7602.124004360779
8 2020-08-25 19,9323.088710243199
8 2020-08-25 20,8882.88274842762
8 2020-08-25 21,8603.729065503321
8 2020-08-25 22,8161.713085075765
8 2020-08-25 23,6619.867235942185
8 2020-08-26 00,6532.858552042102
8 2020-08-26 01,6413.600090902837
8 2020-08-26 02,6775.4673769016645
8 2020-08-26 03,6161.206430415535
8 2020-08-26 04,6621.686694265578
8 2020-08-26 05,6217.411220588462
8 2020-08-26 06,8003.007973648326
8 2020-08-26 07,12708.776757856222
8 2020-08-26 08,20340.594505420177
8 2020-08-26 09,16365.502414287572
8 2020-08-26 10,17530.424257883522
8 2020-08-26 11,16760.75237980533
8 2020-08-26 12,16190.064507061586
8 2020-08-26 13,17739.58144930737
8 2020-08-26 14,17339.237285583535
8 2020-08-26 15,17175.518558373424
8 2020-08-26 16,17008.896139249187
8 2020-08-26 17,14541.567829651493
8 2020-08-26 18,7070.285811047908
8 2020-08-26 19,9703.127320579308
8 2020-08-26 20,8388.592436243485
8 2020-08-26 21,7819.409213177094
8 2020-08-26 22,7049.136560696653
8 2020-08-26 23,7010.284753790284
8 2020-08-27 00,6319.53081712477
8 2020-08-27 01,6392.019341236303
8 2020-08-27 02,6775.258424141202
8 2020-08-27 03,6193.440112080712
8 2020-08-27 04,6613.2910745356685
8 2020-08-27 05,7029.18204853321
8 2020-08-27 06,7673.708549892841
8 2020-08-27 07,14634.44290716398
8 2020-08-27 08,19362.943806676234
8 2020-08-27 09,16803.592339072296
8 2020-08-27 10,17850.273056072718
8 2020-08-27 11,17138.779733943666
8 2020-08-27 12,16126.418626839328
8 2020-08-27 13,17831.513473838702
8 2020-08-27 14,17036.651327028714
8 2020-08-27 15,17305.0661120694
8 2020-08-27 16,17510.215830810284
8 2020-08-27 17,15944.126961138658
8 2020-08-27 18,8513.963513362049
8 2020-08-27 19,9354.933381908348
8 2020-08-27 20,9715.132867257467
8 2020-08-27 21,9131.160728329658
8 2020-08-27 22,7953.2915253668
8 2020-08-27 23,7376.086779638835
8 2020-08-28 00,6906.461154999437
8 2020-08-28 01,6664.904611562246
8 2020-08-28 02,6435.054342420418
8 2020-08-28 03,6580.031437244357
8 2020-08-28 04,6238.093423398025
8 2020-08-28 05,6999.801358710602
8 2020-08-28 06,8464.691721183255
8 2020-08-28 07,13106.927467561496
8 2020-08-28 08,20450.669595106057
8 2020-08-28 09,16965.563895253257
8 2020-08-28 10,17212.083820815707
8 2020-08-28 11,16847.353877368983
8 2020-08-28 12,16271.1441566013
8 2020-08-28 13,18079.061914643396
8 2020-08-28 14,17148.507409341935
8 2020-08-28 15,16697.692806317376
8 2020-08-28 16,17434.260926819345
8 2020-08-28 17,16084.135966670066
8 2020-08-28 18,7924.896314783627
8 2020-08-28 19,7783.419587254931
8 2020-08-28 20,9233.322758405779
8 2020-08-28 21,7788.307210459527
8 2020-08-28 22,7373.934495239122
8 2020-08-28 23,6298.621104912625
8 2020-08-29 00,6403.399788280364
8 2020-08-29 01,6181.116268691443
8 2020-08-29 02,6448.194324828018
8 2020-08-29 03,6029.873984432697
8 2020-08-29 04,6629.319708337852
8 2020-08-29 05,5842.022595923024
8 2020-08-29 06,6490.878933436131
8 2020-08-29 07,6743.053141840662
8 2020-08-29 08,7534.655576560704
8 2020-08-29 09,7227.179346256939
8 2020-08-29 10,7695.474876521873
8 2020-08-29 11,7367.223552344169
8 2020-08-29 12,7578.148536801023
8 2020-08-29 13,7325.691213289536
8 2020-08-29 14,6284.087513785287
8 2020-08-29 15,6467.707754199458
8 2020-08-29 16,6863.183583047219
8 2020-08-29 17,6502.83384432969
8 2020-08-29 18,6763.692342638459
8 2020-08-29 19,6203.366350320263
8 2020-08-29 20,6474.443745100781
8 2020-08-29 21,6047.550888991841
8 2020-08-29 22,6065.896933301755
8 2020-08-29 23,5228.17508789812
8 2020-08-30 00,5384.301066103268
8 2020-08-30 01,5186.6147359584165
8 2020-08-30 02,5829.248943063718
8 2020-08-30 03,5044.641681995122
8 2020-08-30 04,5546.735914612955
8 2020-08-30 05,5067.853572132748
8 2020-08-30 06,5494.938145224136
8 2020-08-30 07,5617.669727281113
8 2020-08-30 08,6304.766093473277
8 2020-08-30 09,6524.8741395184725
8 2020-08-30 10,7090.13068436645
8 2020-08-30 11,6910.769998323553
8 2020-08-30 12,7156.647486685936
