num_date_time,answer
5 2020-08-27 18,2459.658695703125
5 2020-08-27 19,2859.4489873046878
5 2020-08-27 20,3283.70602734375
5 2020-08-27 21,3325.1018033203127
5 2020-08-27 22,3316.649951171875
5 2020-08-27 23,3323.347678125
5 2020-08-28 00,3344.5573865234373
5 2020-08-28 01,3196.035622265625
5 2020-08-28 02,3219.207015625
5 2020-08-28 03,3320.5617837890622
5 2020-08-28 04,3351.3742837890622
5 2020-08-28 05,3062.39160078125
5 2020-08-28 06,2533.7556076171877
5 2020-08-28 07,2474.11620546875
5 2020-08-28 08,2693.7006917968747
5 2020-08-28 09,2774.125494140625
5 2020-08-28 10,3123.3510371093753
5 2020-08-28 11,3328.53221328125
5 2020-08-28 12,3158.868404101562
5 2020-08-28 13,3078.425296484375
5 2020-08-28 14,3145.8779648437503
5 2020-08-28 15,3046.7946888671877
5 2020-08-28 16,3029.7155880859373
5 2020-08-28 17,2973.951680078125
5 2020-08-28 18,2649.472406054688
5 2020-08-28 19,3302.38962421875
5 2020-08-28 20,3561.722183984375
5 2020-08-28 21,3581.1401183593753
5 2020-08-28 22,3561.5446888671877
5 2020-08-28 23,3408.568823828125
5 2020-08-29 00,3349.8723072265625
5 2020-08-29 01,3305.80370546875
5 2020-08-29 02,3222.4846095703124
5 2020-08-29 03,3112.643033203125
5 2020-08-29 04,3063.0468874999997
5 2020-08-29 05,2648.592292578125
5 2020-08-29 06,2473.4111164062497
5 2020-08-29 07,2444.0349560546874
5 2020-08-29 08,2637.3156869140626
5 2020-08-29 09,2805.021986328125
5 2020-08-29 10,2896.4055087890624
5 2020-08-29 11,2959.0781125000003
5 2020-08-29 12,2770.9128208984375
5 2020-08-29 13,2868.277321875
5 2020-08-29 14,2895.5720107421876
5 2020-08-29 15,2908.7683052734374
5 2020-08-29 16,2938.687005859375
5 2020-08-29 17,2828.8850048828126
5 2020-08-29 18,2545.1328062499997
5 2020-08-29 19,3205.4558052734374
5 2020-08-29 20,3364.9538787109377
5 2020-08-29 21,3374.123789648437
5 2020-08-29 22,3314.9411810546876
5 2020-08-29 23,3318.4294216796875
5 2020-08-30 00,3176.371591015625
5 2020-08-30 01,3174.283695703125
5 2020-08-30 02,3199.407979492187
5 2020-08-30 03,3215.80177890625
5 2020-08-30 04,3161.7966154296873
5 2020-08-30 05,2708.035400195313
5 2020-08-30 06,2428.733943359375
5 2020-08-30 07,2430.6813982421872
5 2020-08-30 08,2771.5566203125
5 2020-08-30 09,2839.89160078125
5 2020-08-30 10,2817.0998767578126
5 2020-08-30 11,2911.93260859375
5 2020-08-30 12,3063.8457015625
5 2020-08-30 13,3014.5432064453125
5 2020-08-30 14,3070.3908845703127
5 2020-08-30 15,3025.244614453125
5 2020-08-30 16,2916.000494140625
5 2020-08-30 17,2749.9060029296875
5 2020-08-30 18,2465.1386859374998
5 2020-08-30 19,3071.474060546875
5 2020-08-30 20,3236.3825841796875
5 2020-08-30 21,3246.132312109375
5 2020-08-30 22,3304.54980234375
5 2020-08-30 23,3284.342514648438
5 2020-08-31 00,3076.49505859375
5 2020-08-31 01,3036.3034833984375
5 2020-08-31 02,3041.7558796875
5 2020-08-31 03,3021.722406054688
5 2020-08-31 04,3012.864723046875
5 2020-08-31 05,2760.8649951171874
5 2020-08-31 06,2567.8908845703127
5 2020-08-31 07,2540.278804296875
5 2020-08-31 08,2818.2609931640627
5 2020-08-31 09,2995.8752220703127
5 2020-08-31 10,3261.894515625
5 2020-08-31 11,3260.203606640625
5 2020-08-31 12,3015.858943359375
5 2020-08-31 13,3069.7053111328123
5 2020-08-31 14,3101.610053710938
5 2020-08-31 15,3072.278804296875
5 2020-08-31 16,2966.126482421875
5 2020-08-31 17,2816.8459736328123
5 2020-08-31 18,2696.094985351562
5 2020-08-31 19,3065.3503208984375
5 2020-08-31 20,3303.3654892578124
5 2020-08-31 21,3296.990711328125
5 2020-08-31 22,3197.5734931640627
5 2020-08-31 23,3127.5344119140627
6 2020-08-25 00,669.7726317584675
6 2020-08-25 01,638.5937347576912
6 2020-08-25 02,630.6005713661234
6 2020-08-25 03,624.1599014817234
6 2020-08-25 04,626.8340303280106
6 2020-08-25 05,627.4690403989612
6 2020-08-25 06,684.1664273858852
6 2020-08-25 07,950.2431465235795
6 2020-08-25 08,1521.5026370977932
6 2020-08-25 09,2706.84708262362
6 2020-08-25 10,2907.0806478260874
6 2020-08-25 11,2938.3726560712703
6 2020-08-25 12,2871.555166149943
6 2020-08-25 13,2942.585332692482
6 2020-08-25 14,2932.967524972184
6 2020-08-25 15,2918.170443184914
6 2020-08-25 16,2853.1001562903093
6 2020-08-25 17,2512.1231905112973
6 2020-08-25 18,1850.0286806467877
6 2020-08-25 19,1334.7444302737931
6 2020-08-25 20,1140.1917810654102
6 2020-08-25 21,910.992365125896
6 2020-08-25 22,791.211620628191
6 2020-08-25 23,721.4845857104472
6 2020-08-26 00,690.0700561864865
6 2020-08-26 01,665.4645084712191
6 2020-08-26 02,660.7613511261566
6 2020-08-26 03,667.2554491674962
6 2020-08-26 04,648.7903672146635
6 2020-08-26 05,638.4902131281491
6 2020-08-26 06,674.5875723348368
6 2020-08-26 07,953.6082213692181
6 2020-08-26 08,1524.1439243966997
6 2020-08-26 09,2767.574247619542
6 2020-08-26 10,2917.1469504100787
6 2020-08-26 11,2883.0909940181546
6 2020-08-26 12,2820.2148866889893
6 2020-08-26 13,2888.74457705285
6 2020-08-26 14,2889.967539874402
6 2020-08-26 15,2863.3834000757206
6 2020-08-26 16,2805.775828061024
6 2020-08-26 17,2489.040873064838
6 2020-08-26 18,1768.9103386300376
6 2020-08-26 19,1331.4959507200856
6 2020-08-26 20,1143.7910900905717
6 2020-08-26 21,929.926550104607
6 2020-08-26 22,814.6628639659538
6 2020-08-26 23,748.4348300610138
6 2020-08-27 00,701.9526068745046
6 2020-08-27 01,681.460719639585
6 2020-08-27 02,672.0886123393357
6 2020-08-27 03,658.6544662434835
6 2020-08-27 04,636.3819930810432
6 2020-08-27 05,637.4363798369852
6 2020-08-27 06,682.1762196120271
6 2020-08-27 07,947.3286798287309
6 2020-08-27 08,1516.2140813449973
6 2020-08-27 09,2485.150571036771
6 2020-08-27 10,2647.1082512531425
6 2020-08-27 11,2663.2396095330464
6 2020-08-27 12,2566.5348000149297
6 2020-08-27 13,2692.056906214324
6 2020-08-27 14,2752.2571377229606
6 2020-08-27 15,2777.792522347676
6 2020-08-27 16,2628.6680217509615
6 2020-08-27 17,2317.046354050218
6 2020-08-27 18,1649.1295143335994
6 2020-08-27 19,1280.8472975564473
6 2020-08-27 20,1065.2637914148254
6 2020-08-27 21,897.3708762053802
6 2020-08-27 22,785.8337013347113
6 2020-08-27 23,711.6925180046642
6 2020-08-28 00,666.8759168587126
6 2020-08-28 01,640.5878060259245
6 2020-08-28 02,635.8292469547418
6 2020-08-28 03,626.8396027400443
6 2020-08-28 04,624.9243907006337
6 2020-08-28 05,623.9922440586884
6 2020-08-28 06,662.2896461243859
6 2020-08-28 07,894.7208470866306
6 2020-08-28 08,1528.0452845727455
6 2020-08-28 09,2385.0691953090463
6 2020-08-28 10,2536.0013645004574
6 2020-08-28 11,2554.376384922256
6 2020-08-28 12,2564.1818738177535
6 2020-08-28 13,2676.4361418035196
6 2020-08-28 14,2678.416547990203
6 2020-08-28 15,2667.7426305907366
6 2020-08-28 16,2583.1226035585246
6 2020-08-28 17,2223.3579179501003
6 2020-08-28 18,1575.0021797431677
6 2020-08-28 19,1171.266851105547
6 2020-08-28 20,952.3787272190576
6 2020-08-28 21,797.1679821926159
6 2020-08-28 22,709.5835572528252
6 2020-08-28 23,662.7500501234952
6 2020-08-29 00,615.8702641532018
6 2020-08-29 01,593.7062228622544
6 2020-08-29 02,588.0037366573213
6 2020-08-29 03,580.2641696295253
6 2020-08-29 04,580.2009754742758
6 2020-08-29 05,582.4579656936933
6 2020-08-29 06,596.1340968135506
6 2020-08-29 07,651.0661867418852
6 2020-08-29 08,693.3135333104824
6 2020-08-29 09,767.3446220036972
6 2020-08-29 10,869.7689587246741
6 2020-08-29 11,892.8141807793245
6 2020-08-29 12,932.4142938002128
6 2020-08-29 13,943.1876720510536
6 2020-08-29 14,936.105983407221
6 2020-08-29 15,930.6230047290096
6 2020-08-29 16,908.8847495330106
6 2020-08-29 17,803.1062728166362
6 2020-08-29 18,747.7023959277969
6 2020-08-29 19,702.6688941641501
6 2020-08-29 20,660.6172667907289
6 2020-08-29 21,633.8221293988743
6 2020-08-29 22,611.6164980797131
6 2020-08-29 23,593.4166901763665
6 2020-08-30 00,595.5717903484233
6 2020-08-30 01,580.5523026401937
6 2020-08-30 02,576.0333070696861
6 2020-08-30 03,572.1379972117098
6 2020-08-30 04,568.4201554316884
6 2020-08-30 05,570.0395707333591
6 2020-08-30 06,577.4242717976906
6 2020-08-30 07,600.7467446645821
6 2020-08-30 08,637.8373783986231
6 2020-08-30 09,672.8777374285302
6 2020-08-30 10,728.613740298179
6 2020-08-30 11,754.7658170726078
6 2020-08-30 12,763.1160180475947
6 2020-08-30 13,775.7711671874356
6 2020-08-30 14,767.8243959678516
6 2020-08-30 15,834.8326082536087
6 2020-08-30 16,825.6390591134946
6 2020-08-30 17,756.6853607839424
6 2020-08-30 18,716.5903484696976
6 2020-08-30 19,700.9221151363791
6 2020-08-30 20,673.1981658813137
6 2020-08-30 21,640.5271925174121
6 2020-08-30 22,613.3422453079911
6 2020-08-30 23,591.1307444990427
6 2020-08-31 00,600.2802757989109
6 2020-08-31 01,574.2877172927637
6 2020-08-31 02,567.9091218084943
6 2020-08-31 03,562.5464824822302
6 2020-08-31 04,564.6626709994149
6 2020-08-31 05,568.1853834668149
6 2020-08-31 06,640.9095092817668
6 2020-08-31 07,942.6492420088092
6 2020-08-31 08,1597.9700308693584
6 2020-08-31 09,2520.6049369225675
6 2020-08-31 10,2728.6356097394837
6 2020-08-31 11,2730.69861801527
6 2020-08-31 12,2578.685944927034
6 2020-08-31 13,2684.1576970203014
6 2020-08-31 14,2676.624062969525
6 2020-08-31 15,2795.0618508707735
6 2020-08-31 16,2700.131511620496
6 2020-08-31 17,2379.4669030256564
6 2020-08-31 18,1685.480083580619
6 2020-08-31 19,1321.8961014028037
6 2020-08-31 20,1110.627771893273
6 2020-08-31 21,906.805156947547
6 2020-08-31 22,776.5828267778118
6 2020-08-31 23,716.1003252046288
7 2020-08-25 00,1449.2465256654646
7 2020-08-25 01,1447.3458926337457
7 2020-08-25 02,1375.5169285495354
7 2020-08-25 03,1280.7472794003852
7 2020-08-25 04,1327.207839150833
7 2020-08-25 05,1668.9670530342762
7 2020-08-25 06,2049.0035451699086
7 2020-08-25 07,2153.5767378826386
7 2020-08-25 08,2305.4900110509366
7 2020-08-25 09,2331.817728877457
7 2020-08-25 10,2373.5820717617144
7 2020-08-25 11,2343.864288138182
7 2020-08-25 12,2347.878240460219
7 2020-08-25 13,2326.069714984177
7 2020-08-25 14,2338.1037058040874
7 2020-08-25 15,2353.051978607913
7 2020-08-25 16,2289.2990267377813
7 2020-08-25 17,2182.305728116492
7 2020-08-25 18,1765.600133548182
7 2020-08-25 19,1449.4603395572599
7 2020-08-25 20,1277.1469529433905
7 2020-08-25 21,1113.5195555971293
7 2020-08-25 22,922.9065725146252
7 2020-08-25 23,1493.3222457425277
7 2020-08-26 00,1480.307269668454
7 2020-08-26 01,1472.1635468078252
7 2020-08-26 02,1419.592443922207
7 2020-08-26 03,1343.9546338408559
7 2020-08-26 04,1358.8162849791954
7 2020-08-26 05,1414.864843914445
7 2020-08-26 06,1828.9615684543078
7 2020-08-26 07,2120.185004110762
7 2020-08-26 08,2353.4504099593114
7 2020-08-26 09,2387.0372981412143
7 2020-08-26 10,2433.4116768488693
7 2020-08-26 11,2340.0908918772825
7 2020-08-26 12,2343.4198860452134
7 2020-08-26 13,2351.551956841
7 2020-08-26 14,2363.0717639672102
7 2020-08-26 15,2384.7966537486523
7 2020-08-26 16,2338.878379322544
7 2020-08-26 17,2205.491998574416
7 2020-08-26 18,1775.4053567365977
7 2020-08-26 19,1446.7250769504014
7 2020-08-26 20,1273.3295032806172
7 2020-08-26 21,1110.8440790695613
7 2020-08-26 22,923.7923538032076
7 2020-08-26 23,1474.035776323581
7 2020-08-27 00,1442.23830994449
7 2020-08-27 01,1434.8683867715295
7 2020-08-27 02,1321.4775384142972
7 2020-08-27 03,1276.8622808940345
7 2020-08-27 04,1294.3560492963402
7 2020-08-27 05,1399.5375300522492
7 2020-08-27 06,1787.514407860698
7 2020-08-27 07,2071.1007908777615
7 2020-08-27 08,2283.6686770461115
7 2020-08-27 09,2359.25711520562
7 2020-08-27 10,2373.060026526246
7 2020-08-27 11,2363.6782933312143
7 2020-08-27 12,2365.5349069096574
7 2020-08-27 13,2375.16901056626
7 2020-08-27 14,2387.0670801193364
7 2020-08-27 15,2408.872994517412
7 2020-08-27 16,2351.5184461227586
7 2020-08-27 17,2240.2332868510025
7 2020-08-27 18,1791.3875979940688
7 2020-08-27 19,1421.5868541242678
7 2020-08-27 20,1244.022218389386
7 2020-08-27 21,1071.1540324736275
7 2020-08-27 22,891.7604133634109
7 2020-08-27 23,1392.0498934260856
7 2020-08-28 00,1422.5302111212643
7 2020-08-28 01,1419.7328266452093
7 2020-08-28 02,1360.6618701859256
7 2020-08-28 03,1338.148450802576
7 2020-08-28 04,1250.3301864842335
7 2020-08-28 05,1544.888786857788
7 2020-08-28 06,2070.849509515222
7 2020-08-28 07,2304.597054228595
7 2020-08-28 08,2316.8494022246277
7 2020-08-28 09,2341.382316802008
7 2020-08-28 10,2366.957533450526
7 2020-08-28 11,2370.0693747213904
7 2020-08-28 12,2380.6728891412777
7 2020-08-28 13,2375.3444835862406
7 2020-08-28 14,2376.6505703339744
7 2020-08-28 15,2375.624327067441
7 2020-08-28 16,2295.669472376456
7 2020-08-28 17,2199.3514768605573
7 2020-08-28 18,1774.8745962434648
7 2020-08-28 19,1429.6236093121283
7 2020-08-28 20,1205.0185890279033
7 2020-08-28 21,1040.3637613960018
7 2020-08-28 22,856.2052311401523
7 2020-08-28 23,1418.3980584278136
7 2020-08-29 00,1396.035323763701
7 2020-08-29 01,1405.8254488817186
7 2020-08-29 02,1378.3270813119625
7 2020-08-29 03,1290.3346121717732
7 2020-08-29 04,1208.945234293993
7 2020-08-29 05,1175.5825944772964
7 2020-08-29 06,999.8440451373876
7 2020-08-29 07,1043.5325971753068
7 2020-08-29 08,1042.0958940973076
7 2020-08-29 09,1057.641707720202
7 2020-08-29 10,1079.0269333513293
7 2020-08-29 11,1091.34362717979
7 2020-08-29 12,1088.36695380295
7 2020-08-29 13,1084.7140524644508
7 2020-08-29 14,1080.6959329032807
7 2020-08-29 15,1076.3181234907768
7 2020-08-29 16,1075.3551744217289
7 2020-08-29 17,1042.0303536292995
7 2020-08-29 18,953.0781821561569
7 2020-08-29 19,968.1765888701469
7 2020-08-29 20,857.3571957116337
7 2020-08-29 21,814.8487407801003
7 2020-08-29 22,781.8249657110138
7 2020-08-29 23,1366.3426393255695
7 2020-08-30 00,1467.9163351911538
7 2020-08-30 01,1484.810108807932
7 2020-08-30 02,1425.3572674373215
7 2020-08-30 03,1368.704053682146
7 2020-08-30 04,1292.9292153800118
7 2020-08-30 05,1067.725790055356
7 2020-08-30 06,905.915445895329
7 2020-08-30 07,948.2552399507078
7 2020-08-30 08,1010.8842648648197
7 2020-08-30 09,1064.1559935182154
7 2020-08-30 10,1007.7737623069836
7 2020-08-30 11,1022.2841884154764
7 2020-08-30 12,1008.2061628674472
7 2020-08-30 13,1009.8742625123116
7 2020-08-30 14,1010.8155806998172
7 2020-08-30 15,1004.063745026595
7 2020-08-30 16,1004.9307104627799
7 2020-08-30 17,986.5673034123232
7 2020-08-30 18,954.1111162605146
7 2020-08-30 19,995.2215325889827
7 2020-08-30 20,927.069972980275
7 2020-08-30 21,851.4155182638958
7 2020-08-30 22,808.9533963540139
7 2020-08-30 23,1402.0143281279995
7 2020-08-31 00,1543.584144264637
7 2020-08-31 01,1523.0667549873187
7 2020-08-31 02,1409.9539470730388
7 2020-08-31 03,1315.5770103177115
7 2020-08-31 04,1298.4656786080395
7 2020-08-31 05,1711.9239929126725
7 2020-08-31 06,2076.153909075115
7 2020-08-31 07,2378.0218339366525
7 2020-08-31 08,2532.41927255241
7 2020-08-31 09,2440.7694839616443
7 2020-08-31 10,2386.1959596465194
7 2020-08-31 11,2351.0343018261
7 2020-08-31 12,2331.7110935526453
7 2020-08-31 13,2354.0204124703887
7 2020-08-31 14,2340.877450512059
7 2020-08-31 15,2321.545829721383
7 2020-08-31 16,2302.9836932452126
7 2020-08-31 17,2214.1972859468756
7 2020-08-31 18,1763.3938887617137
7 2020-08-31 19,1471.9762659399198
7 2020-08-31 20,1341.6350010261212
7 2020-08-31 21,1137.5213348740835
7 2020-08-31 22,946.6816913460506
7 2020-08-31 23,1540.8333354595834
8 2020-08-25 00,6493.248443156166
8 2020-08-25 01,6398.9839032757245
8 2020-08-25 02,6428.027993169088
8 2020-08-25 03,6293.660641167913
8 2020-08-25 04,6349.006234279344
8 2020-08-25 05,6497.202405740656
8 2020-08-25 06,7230.559247645913
8 2020-08-25 07,11294.959889809765
8 2020-08-25 08,16192.338462972211
8 2020-08-25 09,17502.41831826466
8 2020-08-25 10,17424.46640654808
8 2020-08-25 11,17468.81096876919
8 2020-08-25 12,16987.38332094718
8 2020-08-25 13,17317.841572434358
8 2020-08-25 14,16993.333834989775
8 2020-08-25 15,17312.304881730015
8 2020-08-25 16,17360.47882347231
8 2020-08-25 17,16890.380337319493
8 2020-08-25 18,11674.103690707125
8 2020-08-25 19,10135.602775290092
8 2020-08-25 20,9701.045478446176
8 2020-08-25 21,9251.516489230087
8 2020-08-25 22,8516.9545862705
8 2020-08-25 23,7998.574026924323
8 2020-08-26 00,7444.1162414452865
8 2020-08-26 01,7330.031045958041
8 2020-08-26 02,7299.73133719828
8 2020-08-26 03,6841.487515997784
8 2020-08-26 04,6857.527110769819
8 2020-08-26 05,6886.646976175662
8 2020-08-26 06,7613.789354875635
8 2020-08-26 07,11655.046063648748
8 2020-08-26 08,16470.378101621514
8 2020-08-26 09,17482.620292916617
8 2020-08-26 10,17426.892116132563
8 2020-08-26 11,17381.471982032366
8 2020-08-26 12,16948.225875368058
8 2020-08-26 13,17435.762775342024
8 2020-08-26 14,17486.82050277011
8 2020-08-26 15,17270.890171190935
8 2020-08-26 16,17141.729856608705
8 2020-08-26 17,16177.804467658138
8 2020-08-26 18,11187.600923134283
8 2020-08-26 19,9644.482028192499
8 2020-08-26 20,9282.055166616476
8 2020-08-26 21,8789.877520681934
8 2020-08-26 22,8287.480442613589
8 2020-08-26 23,7496.769161300004
8 2020-08-27 00,6716.638286145633
8 2020-08-27 01,6655.058014518339
8 2020-08-27 02,6657.29019463965
8 2020-08-27 03,6610.666900611982
8 2020-08-27 04,6526.879720733304
8 2020-08-27 05,6517.344729432626
8 2020-08-27 06,7270.339163228482
8 2020-08-27 07,10770.205967444126
8 2020-08-27 08,15871.42487188715
8 2020-08-27 09,17250.89604012176
8 2020-08-27 10,17210.959617227352
8 2020-08-27 11,17131.54355935892
8 2020-08-27 12,16661.189517077102
8 2020-08-27 13,17079.950596449045
8 2020-08-27 14,17085.531896155455
8 2020-08-27 15,17060.373839375145
8 2020-08-27 16,16990.094891757057
8 2020-08-27 17,15793.559428515295
8 2020-08-27 18,10764.713840404693
8 2020-08-27 19,9354.925508129616
8 2020-08-27 20,8797.176915980232
8 2020-08-27 21,8412.704205858376
8 2020-08-27 22,7887.434049652653
8 2020-08-27 23,7413.282324946707
8 2020-08-28 00,6714.630493952959
8 2020-08-28 01,6609.015831380928
8 2020-08-28 02,6510.534643137788
8 2020-08-28 03,6297.638295716308
8 2020-08-28 04,6231.623543310063
8 2020-08-28 05,6349.574226281418
8 2020-08-28 06,7079.129047178519
8 2020-08-28 07,11443.686475489103
8 2020-08-28 08,16414.199932239084
8 2020-08-28 09,17309.6491036102
8 2020-08-28 10,17197.998519309687
8 2020-08-28 11,17121.31434866035
8 2020-08-28 12,16503.285128815623
8 2020-08-28 13,17068.168728496516
8 2020-08-28 14,16920.774759529457
8 2020-08-28 15,16963.673320279362
8 2020-08-28 16,17081.304129267453
8 2020-08-28 17,16260.11064574567
8 2020-08-28 18,10639.005154718187
8 2020-08-28 19,8948.072002743149
8 2020-08-28 20,8387.558167798277
8 2020-08-28 21,7881.378480526733
8 2020-08-28 22,7510.030030957063
8 2020-08-28 23,7110.863235576178
8 2020-08-29 00,6083.493615552636
8 2020-08-29 01,6069.3072309197105
8 2020-08-29 02,5875.365345077467
8 2020-08-29 03,5799.97263716141
8 2020-08-29 04,5787.138032431349
8 2020-08-29 05,5826.346025929253
8 2020-08-29 06,5726.348394139829
8 2020-08-29 07,6074.97413784659
8 2020-08-29 08,6456.62544452005
8 2020-08-29 09,6674.432527138828
8 2020-08-29 10,7070.401148280633
8 2020-08-29 11,7256.074503143855
8 2020-08-29 12,7342.623110346711
8 2020-08-29 13,7390.510943160325
8 2020-08-29 14,7256.626024528779
8 2020-08-29 15,7100.513098630508
8 2020-08-29 16,7104.414062645838
8 2020-08-29 17,7263.152519531981
8 2020-08-29 18,7156.435530940689
8 2020-08-29 19,7123.142238879691
8 2020-08-29 20,7047.2051126598835
8 2020-08-29 21,6742.122106375093
8 2020-08-29 22,6315.793676299072
8 2020-08-29 23,6036.431018740366
8 2020-08-30 00,5802.839599083814
8 2020-08-30 01,5827.636233182859
8 2020-08-30 02,5767.396555089206
8 2020-08-30 03,5552.59630532984
8 2020-08-30 04,5533.643991449861
8 2020-08-30 05,5700.036778012778
8 2020-08-30 06,5587.05473607097
8 2020-08-30 07,6302.596907127287
8 2020-08-30 08,6794.56544253741
8 2020-08-30 09,6849.860384448357
8 2020-08-30 10,7181.439998560547
8 2020-08-30 11,7273.521249777902
8 2020-08-30 12,7227.316247747021
8 2020-08-30 13,7394.988070700259
8 2020-08-30 14,7392.693405673823
8 2020-08-30 15,7420.191808912366
8 2020-08-30 16,7449.564485737439
8 2020-08-30 17,7515.003509661488
8 2020-08-30 18,7412.085182125399
8 2020-08-30 19,7416.836053817937
8 2020-08-30 20,7341.553367172914
8 2020-08-30 21,7209.943045156027
8 2020-08-30 22,6946.11192929849
8 2020-08-30 23,6493.3910325839925
8 2020-08-31 00,6395.069149383595
8 2020-08-31 01,6176.859120290759
8 2020-08-31 02,6185.1243198532375
8 2020-08-31 03,6113.437030923105
8 2020-08-31 04,6209.875829497998
8 2020-08-31 05,6431.4895450920485
8 2020-08-31 06,7128.586292338865
8 2020-08-31 07,10738.177237679742
8 2020-08-31 08,15632.860947611769
8 2020-08-31 09,16835.567319580994
8 2020-08-31 10,17051.876842294354
8 2020-08-31 11,17080.032294917066
8 2020-08-31 12,16618.330216131944
8 2020-08-31 13,17076.886584924952
8 2020-08-31 14,17070.574347914608
8 2020-08-31 15,17074.896844618957
8 2020-08-31 16,17057.702304051047
8 2020-08-31 17,16335.622917527318
8 2020-08-31 18,10998.544486390307
8 2020-08-31 19,9011.66114465124
