num_date_time,answer
5 2020-08-28 05,3062.3916015625
5 2020-08-28 06,2533.755615234375
5 2020-08-28 07,2474.1162109375
5 2020-08-28 08,2693.70068359375
5 2020-08-28 09,2774.12548828125
5 2020-08-28 10,3123.35107421875
5 2020-08-28 11,3328.5322265625
5 2020-08-28 12,3158.868408203125
5 2020-08-28 13,3078.42529296875
5 2020-08-28 14,3145.8779296875
5 2020-08-28 15,3046.794677734375
5 2020-08-28 16,3029.715576171875
5 2020-08-28 17,2973.95166015625
5 2020-08-28 18,2649.472412109375
5 2020-08-28 19,3302.3896484375
5 2020-08-28 20,3561.72216796875
5 2020-08-28 21,3581.14013671875
5 2020-08-28 22,3561.544677734375
5 2020-08-28 23,3408.56884765625
5 2020-08-29 00,3349.872314453125
5 2020-08-29 01,3305.8037109375
5 2020-08-29 02,3222.484619140625
5 2020-08-29 03,3112.64306640625
5 2020-08-29 04,3063.046875
5 2020-08-29 05,2648.59228515625
5 2020-08-29 06,2473.4111328125
5 2020-08-29 07,2444.034912109375
5 2020-08-29 08,2637.315673828125
5 2020-08-29 09,2805.02197265625
5 2020-08-29 10,2896.405517578125
5 2020-08-29 11,2959.078125
5 2020-08-29 12,2770.912841796875
5 2020-08-29 13,2868.27734375
5 2020-08-29 14,2895.572021484375
5 2020-08-29 15,2908.768310546875
5 2020-08-29 16,2938.68701171875
5 2020-08-29 17,2828.885009765625
5 2020-08-29 18,2545.1328125
5 2020-08-29 19,3205.455810546875
5 2020-08-29 20,3364.953857421875
5 2020-08-29 21,3374.123779296875
5 2020-08-29 22,3314.941162109375
5 2020-08-29 23,3318.429443359375
5 2020-08-30 00,3176.37158203125
5 2020-08-30 01,3174.28369140625
5 2020-08-30 02,3199.407958984375
5 2020-08-30 03,3215.8017578125
5 2020-08-30 04,3161.796630859375
5 2020-08-30 05,2708.035400390625
5 2020-08-30 06,2428.73388671875
5 2020-08-30 07,2430.681396484375
5 2020-08-30 08,2771.556640625
5 2020-08-30 09,2839.8916015625
5 2020-08-30 10,2817.099853515625
5 2020-08-30 11,2911.9326171875
5 2020-08-30 12,3063.845703125
5 2020-08-30 13,3014.543212890625
5 2020-08-30 14,3070.390869140625
5 2020-08-30 15,3025.24462890625
5 2020-08-30 16,2916.00048828125
5 2020-08-30 17,2749.906005859375
5 2020-08-30 18,2465.138671875
5 2020-08-30 19,3071.47412109375
5 2020-08-30 20,3236.382568359375
5 2020-08-30 21,3246.13232421875
5 2020-08-30 22,3304.5498046875
5 2020-08-30 23,3284.342529296875
5 2020-08-31 00,3076.4951171875
5 2020-08-31 01,3036.303466796875
5 2020-08-31 02,3041.755859375
5 2020-08-31 03,3021.722412109375
5 2020-08-31 04,3012.86474609375
5 2020-08-31 05,2760.864990234375
5 2020-08-31 06,2567.890869140625
5 2020-08-31 07,2540.27880859375
5 2020-08-31 08,2818.260986328125
5 2020-08-31 09,2995.875244140625
5 2020-08-31 10,3261.89453125
5 2020-08-31 11,3260.20361328125
5 2020-08-31 12,3015.85888671875
5 2020-08-31 13,3069.705322265625
5 2020-08-31 14,3101.610107421875
5 2020-08-31 15,3072.27880859375
5 2020-08-31 16,2966.12646484375
5 2020-08-31 17,2816.845947265625
5 2020-08-31 18,2696.094970703125
5 2020-08-31 19,3065.350341796875
5 2020-08-31 20,3303.365478515625
5 2020-08-31 21,3296.99072265625
5 2020-08-31 22,3197.573486328125
5 2020-08-31 23,3127.534423828125
6 2020-08-25 00,674.6207635169351
6 2020-08-25 01,642.8472695153823
6 2020-08-25 02,633.1387027322467
6 2020-08-25 03,619.3086329634469
6 2020-08-25 04,618.7319606560211
6 2020-08-25 05,617.2602807979224
6 2020-08-25 06,688.3747547717704
6 2020-08-25 07,948.6778930471593
6 2020-08-25 08,1569.9965741955864
6 2020-08-25 09,2748.9063652472396
6 2020-08-25 10,2915.6590956521754
6 2020-08-25 11,2952.20701214254
6 2020-08-25 12,2882.6279322998857
6 2020-08-25 13,2972.4382653849643
6 2020-08-25 14,2969.453349944368
6 2020-08-25 15,2961.001086369828
6 2020-08-25 16,2903.6776125806186
6 2020-08-25 17,2529.891681022594
6 2020-08-25 18,1853.0888612935755
6 2020-08-25 19,1367.574160547586
6 2020-08-25 20,1145.8501621308203
6 2020-08-25 21,899.6635602517918
6 2020-08-25 22,789.9179912563818
6 2020-08-25 23,721.0654714208943
6 2020-08-26 00,688.8014123729728
6 2020-08-26 01,670.4358569424382
6 2020-08-26 02,663.6061422523132
6 2020-08-26 03,658.2727383349924
6 2020-08-26 04,643.5544844293271
6 2020-08-26 05,638.7725262562982
6 2020-08-26 06,683.2875146696737
6 2020-08-26 07,946.3128427384362
6 2020-08-26 08,1582.4558487933991
6 2020-08-26 09,2854.6074952390836
6 2020-08-26 10,2951.484300820158
6 2020-08-26 11,2955.7739880363088
6 2020-08-26 12,2878.317973377978
6 2020-08-26 13,2964.0533541056993
6 2020-08-26 14,2962.225879748805
6 2020-08-26 15,2952.357100151441
6 2020-08-26 16,2899.614156122049
6 2020-08-26 17,2524.581546129676
6 2020-08-26 18,1799.7314772600757
6 2020-08-26 19,1349.645901440171
6 2020-08-26 20,1135.5305801811435
6 2020-08-26 21,937.8147002092139
6 2020-08-26 22,828.9838279319075
6 2020-08-26 23,752.3718601220277
6 2020-08-27 00,708.5218137490091
6 2020-08-27 01,679.0007392791701
6 2020-08-27 02,671.4692246786715
6 2020-08-27 03,659.8738724869669
6 2020-08-27 04,645.6530861620864
6 2020-08-27 05,644.5102096739705
6 2020-08-27 06,692.4721392240542
6 2020-08-27 07,946.9734596574618
6 2020-08-27 08,1563.434262689995
6 2020-08-27 09,2539.556742073542
6 2020-08-27 10,2721.740202506285
6 2020-08-27 11,2734.073019066093
6 2020-08-27 12,2615.1472000298595
6 2020-08-27 13,2833.9722124286486
6 2020-08-27 14,2849.9209754459216
6 2020-08-27 15,2839.839244695351
6 2020-08-27 16,2671.007643501923
6 2020-08-27 17,2325.994108100436
6 2020-08-27 18,1629.1777286671988
6 2020-08-27 19,1289.7734951128944
6 2020-08-27 20,1071.8545828296508
6 2020-08-27 21,899.1521524107604
6 2020-08-27 22,788.4771526694227
6 2020-08-27 23,716.3487860093284
6 2020-08-28 00,672.5903337174251
6 2020-08-28 01,646.963152051849
6 2020-08-28 02,634.0011439094837
6 2020-08-28 03,624.0484654800887
6 2020-08-28 04,623.5668814012673
6 2020-08-28 05,623.7203881173767
6 2020-08-28 06,665.2912922487718
6 2020-08-28 07,915.3136941732613
6 2020-08-28 08,1534.4769691454908
6 2020-08-28 09,2431.607390618093
6 2020-08-28 10,2567.7713290009146
6 2020-08-28 11,2613.5015698445122
6 2020-08-28 12,2603.119647635507
6 2020-08-28 13,2705.172283607039
6 2020-08-28 14,2703.2495959804064
6 2020-08-28 15,2700.8958611814733
6 2020-08-28 16,2642.9782071170494
6 2020-08-28 17,2281.363035900201
6 2020-08-28 18,1640.7304594863358
6 2020-08-28 19,1199.4966022110941
6 2020-08-28 20,941.8475544381153
6 2020-08-28 21,798.125164385232
6 2020-08-28 22,710.1897145056505
6 2020-08-28 23,666.5691302469902
6 2020-08-29 00,611.7918583064035
6 2020-08-29 01,592.647305724509
6 2020-08-29 02,581.2960733146426
6 2020-08-29 03,575.8090392590507
6 2020-08-29 04,578.9321509485515
6 2020-08-29 05,578.5809713873866
6 2020-08-29 06,596.2496436271012
6 2020-08-29 07,655.7855734837703
6 2020-08-29 08,678.0085666209646
6 2020-08-29 09,773.8890440073944
6 2020-08-29 10,895.3442574493483
6 2020-08-29 11,902.7866615586491
6 2020-08-29 12,982.8878876004255
6 2020-08-29 13,982.3224841021072
6 2020-08-29 14,982.1306668144418
6 2020-08-29 15,979.9732094580193
6 2020-08-29 16,960.5941990660211
6 2020-08-29 17,788.9384956332725
6 2020-08-29 18,740.0374918555939
6 2020-08-29 19,721.9095883283002
6 2020-08-29 20,664.3071335814577
6 2020-08-29 21,642.2781587977486
6 2020-08-29 22,616.0939561594262
6 2020-08-29 23,593.2166203527331
6 2020-08-30 00,599.8246806968465
6 2020-08-30 01,583.3413652803874
6 2020-08-30 02,578.4311141393721
6 2020-08-30 03,569.7564644234196
6 2020-08-30 04,567.4879508633768
6 2020-08-30 05,567.4952414667184
6 2020-08-30 06,575.1943035953814
6 2020-08-30 07,591.3148393291642
6 2020-08-30 08,638.229196797246
6 2020-08-30 09,682.3886748570603
6 2020-08-30 10,735.9228805963578
6 2020-08-30 11,749.4246341452156
6 2020-08-30 12,763.0196360951893
6 2020-08-30 13,771.9074343748713
6 2020-08-30 14,752.0194919357034
6 2020-08-30 15,867.2083165072172
6 2020-08-30 16,852.6668482269891
6 2020-08-30 17,730.8765815678848
6 2020-08-30 18,702.785496939395
6 2020-08-30 19,707.3337302727583
6 2020-08-30 20,666.0618317626273
6 2020-08-30 21,649.6096850348242
6 2020-08-30 22,623.4477306159822
6 2020-08-30 23,599.8325889980856
6 2020-08-31 00,600.2099515978219
6 2020-08-31 01,573.1046745855273
6 2020-08-31 02,570.0339436169887
6 2020-08-31 03,560.2794249644605
6 2020-08-31 04,558.6066419988298
6 2020-08-31 05,562.8710069336297
6 2020-08-31 06,637.4334585635336
6 2020-08-31 07,917.5543840176185
6 2020-08-31 08,1592.2663617387168
6 2020-08-31 09,2496.1202738451348
6 2020-08-31 10,2748.8522194789675
6 2020-08-31 11,2748.0769360305394
6 2020-08-31 12,2616.240289854068
6 2020-08-31 13,2714.524094040603
6 2020-08-31 14,2731.30232593905
6 2020-08-31 15,2821.522901741547
6 2020-08-31 16,2759.7342232409924
6 2020-08-31 17,2435.2488060513124
6 2020-08-31 18,1730.9359671612383
6 2020-08-31 19,1330.1755028056077
6 2020-08-31 20,1105.2358437865455
6 2020-08-31 21,903.5144138950941
6 2020-08-31 22,787.7204535556236
6 2020-08-31 23,718.3291504092576
7 2020-08-25 00,1502.4858513309293
7 2020-08-25 01,1477.5937852674915
7 2020-08-25 02,1375.822457099071
7 2020-08-25 03,1213.00835880077
7 2020-08-25 04,1275.0653783016658
7 2020-08-25 05,1721.8057060685524
7 2020-08-25 06,2200.391090339817
7 2020-08-25 07,2144.063175765277
7 2020-08-25 08,2314.1668221018735
7 2020-08-25 09,2324.603457754913
7 2020-08-25 10,2373.1724435234287
7 2020-08-25 11,2351.026576276364
7 2020-08-25 12,2362.4134809204384
7 2020-08-25 13,2297.5132299683546
7 2020-08-25 14,2325.649511608175
7 2020-08-25 15,2349.916457215826
7 2020-08-25 16,2273.1893534755627
7 2020-08-25 17,2163.4671562329836
7 2020-08-25 18,1755.9858670963636
7 2020-08-25 19,1448.14357911452
7 2020-08-25 20,1270.777505886781
7 2020-08-25 21,1107.4389111942583
7 2020-08-25 22,932.9115950292502
7 2020-08-25 23,1496.0054914850552
7 2020-08-26 00,1487.1678393369082
7 2020-08-26 01,1489.5963936156504
7 2020-08-26 02,1428.1186878444141
7 2020-08-26 03,1309.904967681712
7 2020-08-26 04,1262.648469958391
7 2020-08-26 05,1382.05818782889
7 2020-08-26 06,1842.5258369086155
7 2020-08-26 07,2081.9770082215236
7 2020-08-26 08,2360.258019918623
7 2020-08-26 09,2379.5061962824284
7 2020-08-26 10,2473.354553697738
7 2020-08-26 11,2309.262383754565
7 2020-08-26 12,2317.1896720904274
7 2020-08-26 13,2331.1244136820005
7 2020-08-26 14,2358.1191279344207
7 2020-08-26 15,2398.6922074973045
7 2020-08-26 16,2337.633458645088
7 2020-08-26 17,2200.9985971488313
7 2020-08-26 18,1788.0181134731954
7 2020-08-26 19,1450.9185539008029
7 2020-08-26 20,1283.5730065612347
7 2020-08-26 21,1106.1561581391225
7 2020-08-26 22,917.955707606415
7 2020-08-26 23,1500.2459526471619
7 2020-08-27 00,1454.0240198889805
7 2020-08-27 01,1457.0076735430587
7 2020-08-27 02,1342.4123768285947
7 2020-08-27 03,1265.626261788069
7 2020-08-27 04,1213.1009985926805
7 2020-08-27 05,1418.2607601044983
7 2020-08-27 06,1817.5812157213961
7 2020-08-27 07,2065.343181755523
7 2020-08-27 08,2265.389554092223
7 2020-08-27 09,2386.45953041124
7 2020-08-27 10,2408.513853052492
7 2020-08-27 11,2403.713586662429
7 2020-08-27 12,2391.6843138193144
7 2020-08-27 13,2390.7438211325207
7 2020-08-27 14,2411.8572602386726
7 2020-08-27 15,2421.4227890348234
7 2020-08-27 16,2327.2983922455173
7 2020-08-27 17,2233.318573702005
7 2020-08-27 18,1804.6933959881378
7 2020-08-27 19,1425.9407082485357
7 2020-08-27 20,1245.7739367787717
7 2020-08-27 21,1082.9160649472549
7 2020-08-27 22,893.2187667268216
7 2020-08-27 23,1450.6184868521714
7 2020-08-28 00,1449.2713222425286
7 2020-08-28 01,1431.9890532904187
7 2020-08-28 02,1333.6687403718513
7 2020-08-28 03,1263.6071016051515
7 2020-08-28 04,1207.1926729684671
7 2020-08-28 05,1724.300373715576
7 2020-08-28 06,2193.1399190304433
7 2020-08-28 07,2408.15360845719
7 2020-08-28 08,2376.043004449256
7 2020-08-28 09,2351.078833604016
7 2020-08-28 10,2396.3652669010517
7 2020-08-28 11,2397.033549442781
7 2020-08-28 12,2389.8049782825547
7 2020-08-28 13,2380.8044671724815
7 2020-08-28 14,2385.3389406679494
7 2020-08-28 15,2387.091154134882
7 2020-08-28 16,2291.067744752912
7 2020-08-28 17,2209.5025537211145
7 2020-08-28 18,1802.4931924869297
7 2020-08-28 19,1403.9570186242568
7 2020-08-28 20,1203.6487780558066
7 2020-08-28 21,1024.0960227920036
7 2020-08-28 22,852.4121622803045
7 2020-08-28 23,1414.8820168556272
7 2020-08-29 00,1391.833847527402
7 2020-08-29 01,1416.9405977634372
7 2020-08-29 02,1332.7821626239252
7 2020-08-29 03,1286.673024343546
7 2020-08-29 04,1130.3815685879863
7 2020-08-29 05,1036.6805889545926
7 2020-08-29 06,941.6947902747751
7 2020-08-29 07,1100.378854350614
7 2020-08-29 08,1002.430188194615
7 2020-08-29 09,965.0451154404041
7 2020-08-29 10,995.8435667026586
7 2020-08-29 11,1021.8681543595801
7 2020-08-29 12,1012.2235076059003
7 2020-08-29 13,1005.3296049289017
7 2020-08-29 14,1001.4408658065614
7 2020-08-29 15,1011.0052469815537
7 2020-08-29 16,1045.7197488434576
7 2020-08-29 17,1015.5074072585987
7 2020-08-29 18,937.8072643123138
7 2020-08-29 19,949.9447277402938
7 2020-08-29 20,844.8380514232675
7 2020-08-29 21,846.6425515602008
7 2020-08-29 22,806.0439714220275
7 2020-08-29 23,1319.9827786511387
7 2020-08-30 00,1441.6235703823081
7 2020-08-30 01,1486.325317615864
7 2020-08-30 02,1433.074034874643
7 2020-08-30 03,1327.456807364292
7 2020-08-30 04,1202.4257307600237
7 2020-08-30 05,1023.6275801107115
7 2020-08-30 06,883.647191790658
7 2020-08-30 07,1007.4740799014157
7 2020-08-30 08,1033.5325697296394
7 2020-08-30 09,1094.5237870364306
7 2020-08-30 10,1017.5360246139671
7 2020-08-30 11,1036.3131268309528
7 2020-08-30 12,1008.4338257348944
7 2020-08-30 13,1004.286325024623
7 2020-08-30 14,1014.5397613996345
7 2020-08-30 15,1005.1104900531901
7 2020-08-30 16,1021.2612209255598
7 2020-08-30 17,997.8815568246464
7 2020-08-30 18,959.9024325210291
7 2020-08-30 19,1007.1303251779651
7 2020-08-30 20,990.73854596055
7 2020-08-30 21,890.3865765277916
7 2020-08-30 22,870.6029627080279
7 2020-08-30 23,1410.1534562559993
7 2020-08-31 00,1621.749588529274
7 2020-08-31 01,1605.7291099746376
7 2020-08-31 02,1478.0571941460778
7 2020-08-31 03,1308.907720635423
7 2020-08-31 04,1247.4866572160793
7 2020-08-31 05,1689.2742858253453
7 2020-08-31 06,1942.0515181502296
7 2020-08-31 07,2218.380867873305
7 2020-08-31 08,2407.95254510482
7 2020-08-31 09,2379.202767923288
7 2020-08-31 10,2291.9481192930384
7 2020-08-31 11,2282.7519036522003
7 2020-08-31 12,2297.6011871052906
7 2020-08-31 13,2282.1201249407773
7 2020-08-31 14,2279.733401024119
7 2020-08-31 15,2257.7530594427662
7 2020-08-31 16,2238.2251864904256
7 2020-08-31 17,2167.967771893751
7 2020-08-31 18,1740.0721775234274
7 2020-08-31 19,1481.2717318798393
7 2020-08-31 20,1415.1200020522426
7 2020-08-31 21,1202.834669748167
7 2020-08-31 22,1016.6173826921013
7 2020-08-31 23,1615.475770919167
8 2020-08-25 00,6507.845886312333
8 2020-08-25 01,6457.906806551449
8 2020-08-25 02,6488.712686338176
8 2020-08-25 03,6346.487282335827
8 2020-08-25 04,6351.213168558688
8 2020-08-25 05,6398.162111481312
8 2020-08-25 06,7269.095095291826
8 2020-08-25 07,11181.57277961953
8 2020-08-25 08,16322.598925944423
8 2020-08-25 09,17526.44063652932
8 2020-08-25 10,17490.11881309616
8 2020-08-25 11,17583.057937538382
8 2020-08-25 12,17045.495641894362
8 2020-08-25 13,17474.83914486871
8 2020-08-25 14,16966.69266997955
8 2020-08-25 15,17341.562763460035
8 2020-08-25 16,17509.957646944622
8 2020-08-25 17,17069.766674638988
8 2020-08-25 18,11592.698381414251
8 2020-08-25 19,10019.645550580186
8 2020-08-25 20,9445.87695689235
8 2020-08-25 21,9169.919978460175
8 2020-08-25 22,8467.012172540999
8 2020-08-25 23,7888.249053848646
8 2020-08-26 00,7200.880882890572
8 2020-08-26 01,7078.543091916082
8 2020-08-26 02,6989.257074396559
8 2020-08-26 03,6697.609331995568
8 2020-08-26 04,6763.858221539638
8 2020-08-26 05,6772.098952351324
8 2020-08-26 06,7695.061709751269
8 2020-08-26 07,11469.271127297494
8 2020-08-26 08,16493.965203243028
8 2020-08-26 09,17567.68358583323
8 2020-08-26 10,17542.47223226512
8 2020-08-26 11,17511.060964064734
8 2020-08-26 12,16972.20575073612
8 2020-08-26 13,17426.00555068405
8 2020-08-26 14,17515.73900554022
8 2020-08-26 15,17340.08334238187
8 2020-08-26 16,17161.189713217413
8 2020-08-26 17,16392.288935316275
8 2020-08-26 18,11241.782846268567
8 2020-08-26 19,9773.385056384996
8 2020-08-26 20,9389.794333232952
8 2020-08-26 21,8971.640041363868
8 2020-08-26 22,8325.411885227179
8 2020-08-26 23,7595.700922600009
8 2020-08-27 00,6776.023172291266
8 2020-08-27 01,6790.398729036679
8 2020-08-27 02,6784.046689279299
8 2020-08-27 03,6655.195101223963
8 2020-08-27 04,6539.576841466607
8 2020-08-27 05,6500.645058865252
8 2020-08-27 06,7335.444926456963
8 2020-08-27 07,10684.60693488825
8 2020-08-27 08,15820.767743774299
8 2020-08-27 09,17339.659080243517
8 2020-08-27 10,17308.417234454708
8 2020-08-27 11,17170.64611871784
8 2020-08-27 12,16611.588034154207
8 2020-08-27 13,17065.22519289809
8 2020-08-27 14,17008.36679231091
8 2020-08-27 15,16980.99567875029
8 2020-08-27 16,16935.72278351411
8 2020-08-27 17,15695.10885703059
8 2020-08-27 18,10508.753680809383
8 2020-08-27 19,9312.246516259233
8 2020-08-27 20,8742.058831960463
8 2020-08-27 21,8277.45141171675
8 2020-08-27 22,7900.728499305306
8 2020-08-27 23,7481.988649893414
8 2020-08-28 00,6905.029587905919
8 2020-08-28 01,6709.8529627618545
8 2020-08-28 02,6537.102286275577
8 2020-08-28 03,6363.875191432617
8 2020-08-28 04,6393.790086620124
8 2020-08-28 05,6418.192852562837
8 2020-08-28 06,7235.535094357037
8 2020-08-28 07,11338.758950978203
8 2020-08-28 08,16493.82486447817
8 2020-08-28 09,17391.6302072204
8 2020-08-28 10,17287.327038619373
8 2020-08-28 11,17244.870697320704
8 2020-08-28 12,16594.666257631245
8 2020-08-28 13,17167.487456993036
8 2020-08-28 14,17008.24251905891
8 2020-08-28 15,17059.77464055872
8 2020-08-28 16,17152.639258534902
8 2020-08-28 17,16593.947291491342
8 2020-08-28 18,10673.488309436374
8 2020-08-28 19,8951.3200054863
8 2020-08-28 20,8353.926335596556
8 2020-08-28 21,8108.650961053468
8 2020-08-28 22,7524.385761914127
8 2020-08-28 23,7087.054071152355
8 2020-08-29 00,6186.165931105272
8 2020-08-29 01,6138.395661839421
8 2020-08-29 02,5825.021690154936
8 2020-08-29 03,5772.733874322819
8 2020-08-29 04,5778.6173648626955
8 2020-08-29 05,5847.030051858505
8 2020-08-29 06,5810.661788279658
8 2020-08-29 07,6157.833975693178
8 2020-08-29 08,6530.617589040101
8 2020-08-29 09,6593.342054277656
8 2020-08-29 10,7009.883796561266
8 2020-08-29 11,7110.174006287709
8 2020-08-29 12,7247.87822069342
8 2020-08-29 13,7154.770886320651
8 2020-08-29 14,7089.17604905756
8 2020-08-29 15,6891.159197261015
8 2020-08-29 16,6969.025425291677
8 2020-08-29 17,7212.346039063963
8 2020-08-29 18,7160.512661881379
8 2020-08-29 19,7236.553977759381
8 2020-08-29 20,7109.119725319767
8 2020-08-29 21,6740.051812750186
8 2020-08-29 22,6270.188352598145
8 2020-08-29 23,5968.620037480732
8 2020-08-30 00,5815.945798167629
8 2020-08-30 01,5811.882866365718
8 2020-08-30 02,5754.665710178411
8 2020-08-30 03,5725.9773106596795
8 2020-08-30 04,5749.82798289972
8 2020-08-30 05,5832.348956025556
8 2020-08-30 06,5728.99347214194
8 2020-08-30 07,6461.768514254572
8 2020-08-30 08,6826.550885074819
8 2020-08-30 09,6825.458068896714
8 2020-08-30 10,7097.647997121095
8 2020-08-30 11,7145.671899555804
8 2020-08-30 12,7101.284795494043
8 2020-08-30 13,7246.79454140052
8 2020-08-30 14,7269.7578113476475
8 2020-08-30 15,7340.219017824731
8 2020-08-30 16,7359.5972714748805
8 2020-08-30 17,7587.921019322977
8 2020-08-30 18,7306.738364250798
8 2020-08-30 19,7441.162107635873
8 2020-08-30 20,7283.332734345828
8 2020-08-30 21,7146.610090312055
8 2020-08-30 22,6824.196858596981
8 2020-08-30 23,6577.711765167985
8 2020-08-31 00,6639.856598767189
8 2020-08-31 01,6310.832940581519
8 2020-08-31 02,6307.695639706474
8 2020-08-31 03,6322.048361846211
8 2020-08-31 04,6362.937158995996
8 2020-08-31 05,6570.778390184098
8 2020-08-31 06,7213.75898467773
8 2020-08-31 07,10661.756475359485
8 2020-08-31 08,15630.811895223538
8 2020-08-31 09,16938.03863916199
8 2020-08-31 10,17155.954684588713
8 2020-08-31 11,17151.01958983413
8 2020-08-31 12,16612.074432263886
8 2020-08-31 13,17130.144169849904
8 2020-08-31 14,17129.841695829215
8 2020-08-31 15,17133.645689237914
8 2020-08-31 16,17200.37360810209
8 2020-08-31 17,16861.010835054636
8 2020-08-31 18,11120.860972780612
8 2020-08-31 19,9048.931289302478
8 2020-08-31 20,8234.00231245045
8 2020-08-31 21,7910.789999695761
8 2020-08-31 22,7594.53812705193
8 2020-08-31 23,7241.679769555461
9 2020-08-25 00,1276.002480271417
9 2020-08-25 01,1268.2795723468546
9 2020-08-25 02,1263.8635377066325
9 2020-08-25 03,1264.090746016186
9 2020-08-25 04,1267.3160239059182
9 2020-08-25 05,1261.1104717662786
9 2020-08-25 06,1258.7490698617778
9 2020-08-25 07,1263.286895649537
9 2020-08-25 08,1250.925187773771
9 2020-08-25 09,1227.0364710706237
9 2020-08-25 10,1223.6196623427923
9 2020-08-25 11,1223.991240664502
9 2020-08-25 12,1202.2140448941846
